Date,Open,High,Low,Close,Volume,vol,open_ret,day_ret,ret,ma_close_5,ma_open_5,ma_close_z_5,ma_open_z_5,strong_5,ma_close_10,ma_open_10,ma_close_z_10,ma_open_z_10,strong_10,ma_close_20,ma_open_20,ma_close_z_20,ma_open_z_20,strong_20,ma_close_60,ma_open_60,ma_close_z_60,ma_open_z_60,strong_60,ma_close_180,ma_open_180,ma_close_z_180,ma_open_z_180,strong_180
2017-11-07,28715.400390625,29017.400390625,28715.0703125,28994.33984375,2128719800.0,0.6180657663289905,0.0041473034092947185,0.00971393222210017,0.013901522255617263,28661.490234375,28585.551953125,2.1599338575984195,0.4488139474540975,0.5197572939925084,28483.330078125,28449.7279296875,2.325415447758237,1.1797975666663285,0.5784350653195773,28468.378125,28499.18193359375,2.294316784943405,1.2910440565357906,0.49268396412609833,27992.149544270833,28006.3275390625,2.0632206839482037,1.4943280526999445,0.4883060708571014,26148.441395399306,26152.55021701389,1.743613387140769,1.5751204818869715,0.4520067618355332
2017-11-08,28950.5,29123.439453125,28885.0703125,28907.599609375,1831425800.0,-0.0695902346094608,-0.0015120138615416722,-0.0014818531847463775,-0.0029916264637319433,28724.198046875,28698.141796875,0.98838723837135,1.5230250859518109,0.5067598416773086,28543.8009765625,28520.89296875,1.4920925058489931,1.718806708660282,0.5723426426805284,28494.27958984375,28515.6064453125,1.6609528253809576,2.1213449206058015,0.5283406604463944,28025.884375,28038.8287109375,1.8458166034814028,1.9232004160353542,0.4908409149431095,26175.107508680554,26179.279047309028,1.6681787593798032,1.6965235522301965,0.4553978893274904
2017-11-09,28987.7890625,29192.509765625,28960.05078125,29136.5703125,1822998100.0,-0.10000943302882498,0.002773992106179367,0.005132549077103317,0.007920778833907146,28847.783984375,28774.709765625,1.5055716925523355,0.7643308470717115,0.631856773744018,28637.219921875,28603.1109375,1.8454226244726477,1.447287452943771,0.5898594288688297,28528.156640625,28543.443359375,2.1495554573267044,1.9286735811270737,0.5460353638194569,28057.323372395833,28070.429036458332,2.2171046929106386,1.9393766891364785,0.49304791374380913,26203.456564670138,26206.556380208334,1.7839894391154691,1.6960896941537342,0.4593121114380552
2017-11-10,29060.130859375,29237.849609375,29036.44921875,29120.919921875,1781772000.0,-0.1928828352891631,-0.002623488362053594,0.0020918371907602414,-0.000537139081818623,28951.24609375,28866.033984375,1.161793925168026,0.5725522488575582,0.7109279634452162,28705.426953125,28675.8330078125,1.4073674382839942,1.361306496526603,0.5924977958931589,28560.38115234375,28575.2673828125,1.7854624761921907,1.90218839996781,0.5621038012235222,28089.756022135418,28098.57705078125,2.103814592961252,1.9903495276571532,0.5035055990903413,26231.094563802082,26234.301551649307,1.7500782310039107,1.7172404573905922,0.4600108221525283
2017-11-13,29058.23046875,29258.5,29058.23046875,29182.1796875,1786820800.0,-0.16726874608452236,-0.0021527291477460866,0.004265546000239014,0.0021036342872871607,29068.321875,28954.41015625,2.003594289326549,-0.0712632645559098,0.8975017872366472,28790.0259765625,28723.141015625,1.4361005069946529,0.9438944470621525,0.6716257422092162,28584.85009765625,28595.0798828125,1.7527900899061106,1.6685375706389292,0.5742192733509397,28119.307845052084,28128.900716145832,2.1166127289073056,1.9172056244909172,0.5035055990903413,26260.08650173611,26261.435557725694,1.7645892596943953,1.6922343183875204,0.4648451130146321
2017-11-14,29272.099609375,29320.029296875,29143.630859375,29152.119140625,1697043600.0,-0.37765412524212155,0.0030813298676766296,-0.004098799551487374,-0.0010300994372903626,29099.877734375,29065.75,0.7862894734157722,1.3829987746412065,0.752062674033954,28880.683984375,28825.6509765625,1.1947526304919185,1.4073018724379003,0.6359099840132314,28607.58154296875,28619.82587890625,1.4882851742463608,2.078392335591845,0.5878049060184627,28149.439485677085,28156.59755859375,1.9729574739068612,2.216029484972829,0.5072976659509866,26287.587380642362,26290.396723090278,1.7219368435298057,1.7974988192082446,0.4624332420240585
2017-11-15,29026.109375,29106.490234375,28851.689453125,28851.689453125,2046100400.0,0.7212402730628448,-0.0043224907601793795,-0.006009069959104707,-0.010305586569908584,29088.695703125,29080.871875,-1.7051002361086285,-0.56446987490619,0.670053560399404,28906.446875,28889.5068359375,-0.1484527253291492,0.5058206567959413,0.5884067010383565,28614.57802734375,28639.32138671875,0.5880292932526074,1.2380097425391736,0.5568252405322526,28179.508138020832,28190.372721354168,1.3458050743238084,1.7082398326344588,0.4986829222881861,26313.90310329861,26317.64077690972,1.5221115650391146,1.6291282094552468,0.46109558441864484
2017-11-16,28963.76953125,29095.490234375,28877.759765625,29018.759765625,1501023200.0,-0.9104191438011863,0.003884697230888166,0.0018985869334331347,0.005790659599724209,29065.13359375,29076.06796875,-0.4268913396887119,-0.8715369066598762,0.6149129344664473,28956.4587890625,28925.3888671875,0.43157775889457495,0.03403069146057983,0.623384854105233,28657.5615234375,28648.3173828125,1.0429218633473751,0.9035294807065023,0.5860138243446464,28210.576139322915,28221.425032552084,1.646105712864367,1.55488552660441,0.49385389175906985,26341.97566189236,26344.575,1.6036051707593173,1.5716204635737125,0.4642428078298425
2017-11-17,29214.359375,29341.919921875,29158.349609375,29199.0390625,2068123000.0,0.8339928165528713,0.006740453794538218,-0.0005244103525716966,0.006212508678215634,29080.757421875,29106.913671875,0.6294424409945544,1.02302209602818,0.5774072265819561,29016.0017578125,28986.473828125,1.1270400284724407,0.9946333022954464,0.6441675950135863,28693.15146484375,28691.034375,1.3638703307879503,1.4717125187336293,0.5819976442280974,28240.532291666666,28252.96103515625,1.9344897641846344,2.0018722893330114,0.4892971447917025,26371.275596788193,26373.866937934028,1.6904712971307252,1.7003371781068792,0.4652467677953798
2017-11-20,29227.080078125,29299.869140625,29089.580078125,29260.310546875,1619910000.0,-0.5325085649574164,0.0009603403579473532,0.0011369753208727593,0.0020984075621067366,29096.38359375,29140.68359375,0.7334202066109798,0.9571015600677154,0.44663485224603444,29082.352734375,29047.546875,1.5953339062827923,0.8834339436748417,0.6720683197413411,28740.87294921875,28724.49833984375,1.4052948190667893,1.3067768957191725,0.599304550644117,28269.560807291666,28279.3751953125,1.9732955491724338,1.9317498190907554,0.4950661135970424,26401.939930555556,26403.169379340277,1.7074543200940877,1.6860317945023922,0.46602216313208406
2017-11-21,29369.689453125,29818.0703125,29343.48046875,29818.0703125,2467367300.0,1.8850092406096797,0.003738132104742192,0.015266789255318165,0.019061990635111995,29229.573828125,29160.2015625,1.7980926361837695,0.8532806864200175,0.581247422608907,29164.72578125,29112.97578125,2.6740206017835675,1.4026011364492466,0.6666550483214307,28824.0279296875,28781.35185546875,2.4361341417231226,1.4369185950730687,0.6225450568205039,28302.392643229166,28309.88486328125,2.8318071820020405,2.111049310243784,0.4966147806072163,26435.504264322917,26433.83865017361,2.013282487952506,1.747448027358607,0.47091902968838684
2017-11-22,30087.189453125,30199.689453125,29911.0703125,30003.490234375,2474928600.0,1.7486310003780021,0.00902537078370839,-0.0027818889125686215,0.006218374292224749,29459.933984375,29372.417578125,1.4810225906306238,1.474360555278603,0.5961117274933756,29274.31484375,29226.6447265625,2.1798103307925807,2.456278727578371,0.63308264394639,28909.05791015625,28873.76884765625,2.3433702348125927,2.574123853038007,0.6027126433134591,28338.062662760418,28346.244856770834,2.893085125902298,3.167004611326113,0.4926921740984029,26470.367708333335,26467.40925564236,2.0929245070037297,2.1382975648680813,0.47256151489367687
2017-11-23,30033.1796875,30169.990234375,29593.7890625,29707.939453125,2099356300.0,0.651981827558783,0.000989533314060402,-0.010829363982075034,-0.00985054668444498,29597.769921875,29586.299609375,0.3446898805671329,0.9956999758750222,0.5226045275239836,29331.4517578125,29331.1837890625,0.999225489878762,1.7364215357844623,0.5687587309952157,28984.33583984375,28967.14736328125,1.5322031047652065,2.1205007617094656,0.5793090799320225,28370.44482421875,28384.38818359375,2.226712481207909,2.8281660351267295,0.4887553326292729,26504.563368055555,26503.04714626736,1.8936454557337576,2.0773075133672876,0.4731220911596442
2017-11-24,29788.1796875,29918.919921875,29696.58984375,29866.3203125,1534288700.0,-0.9181993509754292,0.0027009693654993453,0.0026232091326073917,0.005331263705613208,29731.226171875,29701.063671875,0.5822507754121674,0.14687564889181928,0.5012363404337413,29405.991796875,29403.988671875,1.1456575371125262,0.9202866026514586,0.5393217835078488,29055.709375,29039.91083984375,1.640808415841719,1.4551259945179509,0.5659097897005038,28399.97333984375,28414.8955078125,2.3269526112442955,2.2668754600580634,0.4853702947410615,26539.39692925347,26537.423198784723,1.96189947954669,1.9085918758964748,0.4720804753704732
2017-11-27,29857.650390625,29859.109375,29610.9609375,29686.189453125,1485230700.0,-1.014714268429799,-0.00029029092918993985,-0.005742613208232788,-0.006031237108898532,29816.401953125,29827.177734375,-1.0958001203095078,0.14542955401088356,0.43318461125299257,29456.3927734375,29483.9306640625,0.5006822407332258,0.9593226144076036,0.4399097317495137,29123.209375,29103.53583984375,1.183066386283377,1.404532309021223,0.5557677369793649,28428.571484375,28446.948860677083,1.9280075825992362,2.24463410295476,0.4779745347949609,26572.758702256946,26572.01931423611,1.8326274082959457,1.9254342305905252,0.4682988919409041
2017-11-28,29608.640625,29687.44921875,29334.58984375,29680.849609375,1744542000.0,-0.36045133760596276,-0.0026122863713259974,0.002438780803534441,-0.0001798763616472806,29788.9578125,29874.96796875,-1.3656277115574338,-0.9348028642902777,0.28889806621347464,29509.2658203125,29517.584765625,0.4141676045849733,0.24071144951960022,0.4350727444111911,29194.97490234375,29171.61787109375,1.103501899366501,0.8385282304451553,0.5354913642122111,28457.36630859375,28473.505859375,1.8304806507661737,1.7673497137878247,0.4732933043878125,26605.52859157986,26605.24909939236,1.8069955328347485,1.7596771771068376,0.46539203262546913
2017-11-29,29813.939453125,29831.189453125,29563.390625,29623.830078125,1434723600.0,-1.246928086595099,0.004484030797688561,-0.006376526500260044,-0.0019210882437809258,29713.02578125,29820.31796875,-2.1555517683448286,0.6633006988609902,0.22382346326190286,29586.4798828125,29596.3677734375,0.08591108296567711,0.5943563815805568,0.40996759537763944,29246.46337890625,29242.9373046875,0.8499243295964929,1.1900861865054275,0.4991871482079978,28488.759147135417,28505.70966796875,1.6697928944478615,1.980305127239987,0.4741605747065357,26639.541200086805,26639.39448784722,1.7546738513633455,1.8574488078483289,0.46560148409324015
2017-11-30,29340.26953125,29353.509765625,29127.30078125,29177.349609375,2435496800.0,1.5330260239705091,-0.009572042039371148,-0.005552775229330316,-0.015071665870771135,29606.9078125,29681.7359375,-1.9638626475549212,-1.2510642480314105,0.1880425830716247,29602.3388671875,29634.0177734375,-1.5692262442835723,-0.7985379961537663,0.35532355529780435,29279.398828125,29279.7033203125,-0.24674878740213346,0.13443242147628878,0.48935420470151847,28512.69248046875,28531.423502604168,0.9667951763339614,1.2330876887370867,0.4684929578720868,26670.70053168403,26671.64609375,1.4777296138209761,1.5658491749245549,0.4636092643369076
2017-12-01,29261.310546875,29345.970703125,29028.759765625,29074.240234375,2086681200.0,0.521578364889615,0.002877606726589808,-0.006393094123392858,-0.0035338842074562468,29448.491796875,29576.362109375,-1.685921860972597,-0.6932577236756896,0.12381128313316972,29589.858984375,29638.712890625,-1.8083912259596289,-1.0210054626115086,0.31252381178345573,29302.93037109375,29312.593359375,-0.6161179887226692,-0.09814254698976776,0.47834570339852095,28537.033821614583,28557.9193359375,0.7806773132112974,1.0842568129058412,0.47213472070544277,26699.83703342014,26702.857259114582,1.4018514881308748,1.5062714448231007,0.460888645104112
2017-12-04,28951.189453125,29343.779296875,28803.189453125,29138.279296875,1624072100.0,-0.7656661751005851,-0.004232295676793467,0.006462250680681635,0.002202604848269963,29338.909765625,29395.069921875,-0.8879873281626963,-1.1703665540309987,0.26788038090524685,29577.655859375,29611.123828125,-1.4397686161562817,-1.6962740277727435,0.35053249607911985,29330.004296875,29329.3353515625,-0.5423987754107664,-0.9443680831877934,0.5113004079102303,28563.956477864584,28576.8080078125,0.8608762984584262,0.5843127429374115,0.48423847022672667,26729.3388671875,26731.080533854165,1.4264514000101982,1.310496491125633,0.4631755033991092
2017-12-05,28898.580078125,29124.240234375,28838.119140625,28842.80078125,1439200300.0,-1.2853160517935505,-0.008226265398441256,-0.0019301743104403447,-0.010140561582738664,29171.3,29253.0578125,-1.4431837099611078,-0.7429094600019979,0.3809493431719339,29480.12890625,29564.012890625,-1.8567933051978902,-1.356232925490937,0.3349237046927045,29322.42734375,29338.4943359375,-1.3717628919642573,-1.0916595891157903,0.5007893765070675,28583.528645833332,28598.92451171875,0.3796166199942716,0.4842234320177807,0.48101152602628455,26757.394151475695,26759.933365885416,1.2394963583504743,1.2686128122183855,0.4636786394242627
2017-12-06,28850.359375,28929.2109375,28204.529296875,28224.80078125,2605434400.0,1.8422787066970452,0.000262061711944204,-0.021682870068234637,-0.021426490606340377,28891.494140625,29060.341796875,-2.117392336433682,-0.18353784245662416,0.3898282495741933,29302.2599609375,29440.3298828125,-2.382126084608882,-1.0285188955714333,0.30682585641804827,29288.28740234375,29333.4873046875,-2.5867245641008303,-1.1111318265363954,0.46995425018221904,28588.02314453125,28615.135677083334,-0.6109574038970784,0.40707274030643376,0.468798525552376,26779.26371527778,26786.313248697916,0.8594639947236691,1.2304929374621854,0.46064556753156694
2017-12-07,28366.140625,28478.33984375,28134.9296875,28303.189453125,1782453900.0,-0.49422709986128316,0.005007647169785991,-0.002219236402555203,0.0027772976143404468,28716.662109375,28865.516015625,-1.312338746885225,-1.0886338062996723,0.443466199890654,29161.7849609375,29273.6259765625,-1.6865840902535154,-1.5870882506123258,0.31575439148113954,29246.618359375,29302.4048828125,-2.0756767112044723,-1.9823317407042618,0.4422565612381775,28593.53896484375,28620.093033854166,-0.4991391667017389,-0.35458561147777645,0.473991721626339,26801.448491753472,26808.479969618056,0.8965161568022161,0.9327588269678774,0.4620969374725066
2017-12-08,28400.009765625,28705.759765625,28344.390625,28639.849609375,1747376700.0,-0.5505689946472915,0.0034208269234232863,0.008445062016855326,0.01189477803579585,28629.783984375,28693.255859375,-0.14089442110839,-0.804411399587853,0.559305918944516,29039.137890625,29134.808984375,-0.9199552776510855,-1.1965755085253307,0.34155860103884306,29222.56484375,29269.398828125,-1.259916343298773,-1.693550130095061,0.44044019227334585,28605.96845703125,28627.022037760416,0.020418271018359305,-0.32355492778975836,0.48809318398286433,26824.43659939236,26831.187966579862,1.0870124849815483,0.9427984351882106,0.4612418693691261
2017-12-11,28645.41015625,28998.509765625,28645.41015625,28965.2890625,2127756300.0,0.5506696164890464,0.00019415419252689805,0.011166846782963839,0.011363169065610955,28595.1859375,28632.1,1.0249164984010224,0.20359143997355472,0.6140609246891092,28967.0478515625,29013.5849609375,-0.0990420118749459,-0.6599522591091046,0.4409706527971782,29211.7203125,29248.7578125,-0.5636223153168346,-1.1245513231399735,0.44044019227334585,28625.769954427084,28641.298209635417,0.5222716681137192,0.03132580009333493,0.49572574728304436,26848.726432291667,26853.85285373264,1.269624015722402,1.077192539709798,0.4635657668802127
2017-12-12,28972.740234375,29066.76953125,28745.73046875,28793.880859375,2135704400.0,0.6235083435024187,0.00025724486501488714,-0.006173367570796445,-0.005917710772888994,28585.401953125,28646.93203125,0.46444962013904445,1.4451552677939001,0.5149015097555764,28878.3509765625,28949.994921875,-0.3723746988530656,0.21436959713592363,0.4479254264637554,29193.8083984375,29233.78984375,-0.8600673366499925,-0.43578038070628733,0.44149908543747307,28642.208138020833,28661.900553385418,0.21589998033490748,0.5357402853932788,0.4937138213552351,26873.579047309027,26879.61068793403,1.154241600749583,1.2610351899658419,0.4637796942364101
2017-12-13,28856.779296875,29276.669921875,28707.599609375,29222.099609375,2574054200.0,1.837053416040587,0.002184437652124302,0.012659774285329264,0.014871866425069834,28784.86171875,28648.216015625,1.66212374654596,0.26709732018471766,0.6407105349205501,28838.1779296875,28854.27890625,1.0389058186873474,0.058321456913944525,0.5152693922473718,29212.32890625,29225.32333984375,-0.006382252858561351,-0.6939866816510892,0.46261849381250564,28659.913639322916,28676.657389322918,0.8905523214993645,0.32234789971433025,0.4930581902869177,26900.770160590277,26904.475911458332,1.3990127980841547,1.1779458229568665,0.4654434096424186
2017-12-14,29335.759765625,29367.509765625,29047.609375,29166.380859375,1959305700.0,0.08696644245410018,0.0038895273703582777,-0.005773803290019933,-0.0019067332855892522,28957.5,28842.13984375,1.319925008252209,1.0751473511627754,0.595216316737978,28837.0810546875,28853.8279296875,0.8856854895921009,1.5672638624329558,0.5193412583143162,29219.7099609375,29243.9228515625,-0.15409589627594616,0.22796165075904504,0.4373324068060601,28678.496484375,28695.577734375,0.7710340044920916,1.071677614785408,0.4910401853815902,26927.48189019097,26931.916742621528,1.3508227737891187,1.4510675765266547,0.4651361024150542
2017-12-15,29000.109375,29017.66015625,28738.83984375,28848.109375,1999793000.0,0.1663229444132136,-0.005700792469819068,-0.005241359542286209,-0.010912272109094998,28999.151953125,28962.159765625,-0.6015832622409578,0.003810195343967841,0.43858808169344393,28814.46796875,28827.7078125,0.059459308452437756,0.6389600593888655,0.4989470003189801,29202.1634765625,29233.2103515625,-0.7550454897469472,-0.39465478897540673,0.40573540605121783,28690.501627604168,28710.59140625,0.226676641543852,0.5079928125302083,0.4859644859492362,26953.33972439236,26958.3857421875,1.1469951237632972,1.2371653149596225,0.4617483905166779
2017-12-18,28923.529296875,29143.330078125,28821.189453125,29050.41015625,1637861800.0,-0.8422223420755705,0.002614380058485202,0.004386769611435651,0.007012618352914159,29016.176171875,29017.78359375,0.17207690318617833,-0.4983313085880419,0.37505070962185255,28805.6810546875,28824.941796875,0.6731772367805519,0.4072722461575982,0.494555817155481,29191.66845703125,29218.0328125,-0.3280697130803717,-0.5189995835970597,0.4225441566173004,28706.16962890625,28724.462890625,0.540037592169835,0.3595162556741587,0.48604224393101014,26979.476063368056,26983.9099609375,1.257563025556084,1.1788965909978972,0.4635353074117783
2017-12-19,29193.740234375,29339.109375,29144.169921875,29253.66015625,1633522100.0,-0.8023950838387205,0.004933840085358089,0.002052492123104034,0.006996458876373976,29108.13203125,29061.98359375,1.1637963768425974,0.43153437514928344,0.4656154691633299,28846.7669921875,28854.4578125,1.0969048925134801,1.1125103627523736,0.4902584894594533,29163.44794921875,29209.2353515625,0.09072559616699538,0.058771532549682974,0.4125910970760788,28729.055143229165,28745.1947265625,0.8506580146878607,0.775927922508778,0.49686916849246177,27006.485004340277,27010.14929470486,1.3676245751253326,1.328503560102135,0.46767816471366935
2017-12-20,29199.2890625,29326.51953125,29159.279296875,29234.08984375,1308865200.0,-1.6281553932242807,-0.0018586082377245261,0.001191836594908534,-0.0006689868001293108,29110.530078125,29130.485546875,0.6209542171935011,0.5335384520916633,0.4701976753151822,28947.6958984375,28889.35078125,1.1195618144906474,0.7616049161224278,0.5554541051178663,29124.9779296875,29164.84033203125,0.1543334128214882,0.15735399175025191,0.4311399807679572,28757.9509765625,28767.6572265625,0.805670206281182,0.7480316284635934,0.5095485803602137,27033.890559895834,27036.65023871528,1.3430185859983146,1.317941471337819,0.47184315244578895
2017-12-21,29209.640625,29431.810546875,29145.130859375,29367.060546875,1440980300.0,-1.1918527853867182,-0.0008363256349240178,0.005389313887698678,0.004548481031415726,29150.666015625,29105.26171875,1.2851753399805514,0.4406485286424683,0.605342977401176,29054.0830078125,28973.70078125,1.6678066186518716,0.5425533560651763,0.6002796470695773,29107.933984375,29123.66337890625,0.5640234963540101,0.2386268611633052,0.4580170192753584,28788.851822916666,28799.341080729166,1.0127893799182546,0.7505623817298674,0.5063115706907697,27063.08761935764,27063.895301649307,1.4124325295404019,1.310369648254976,0.4755437666232178
2017-12-22,29505.05078125,29578.009765625,29413.859375,29578.009765625,1282144300.0,-1.5189400616067625,0.0046988098844534774,0.002472762542112427,0.0071831914676406886,29296.64609375,29206.25,1.9164598062927023,1.012612207715153,0.6816465191855516,29147.8990234375,29084.2048828125,2.0632160310893224,1.4180035926187609,0.560117300439498,29093.51845703125,29109.50693359375,1.145197212107222,1.0104810999834977,0.45083795073917043,28821.111490885418,28832.707747395834,1.3574799371735393,1.2632324300053455,0.4970526419422818,27092.623893229167,27093.164691840277,1.5265474404639396,1.4760399585021986,0.476613594343292
2017-12-27,29632.970703125,29693.8203125,29516.509765625,29597.66015625,1725832000.0,-0.3454894518680306,0.0018581688874778368,-0.0011915965911334114,0.0006643581086323567,29406.09609375,29348.13828125,1.4370405958342103,1.0975136597222057,0.6138200896643339,29211.1361328125,29182.9609375,1.5496941672809215,1.6588025121664718,0.49443539964309335,29089.0919921875,29098.27294921875,1.239844088145983,1.401052131864228,0.46770302622013576,28857.379166666666,28865.56943359375,1.390682441087876,1.4666911473060409,0.5025060925742981,27121.49533420139,27122.39814453125,1.522460053998137,1.5384352725759332,0.47781381656900884
2017-12-28,29684.7890625,29873.099609375,29661.060546875,29863.7109375,1339575400.0,-1.2941984028097433,0.0029437768320210067,0.006027392501367888,0.008988912631791919,29528.10625,29446.348046875,1.7317366754477694,0.6802711476537877,0.6422959586042216,29318.119140625,29254.1658203125,2.068150887889637,1.2796376755702874,0.553955713883776,29098.23505859375,29102.08037109375,1.8191077662833164,1.489489807530682,0.5009405701737656,28895.8693359375,28902.113736979165,1.8714996198598344,1.554153481427416,0.5098149624180474,27152.550835503473,27152.255805121527,1.669082915041851,1.5536014107076732,0.4804330141057858
2017-12-29,29914.05078125,29997.9609375,29849.310546875,29919.150390625,1365770800.0,-1.147527107296119,0.0016856526590199488,0.000170475386710128,0.001856415408018982,29665.118359375,29589.300390625,1.457217457336727,0.9621990900236044,0.6030389943278175,29387.82421875,29359.89296875,1.6105494670993912,1.6597403051861752,0.5366183348215001,29113.00107421875,29107.0859375,1.8342877726876419,1.9836386900505703,0.5259438635344359,28924.968326822916,28935.944401041666,1.8850839637774208,1.9536666522102262,0.5079137345697854,27183.95,27183.739366319445,1.6853428576904428,1.676744501109355,0.48315367570785284
2018-01-02,30028.2890625,30515.310546875,30028.2890625,30515.310546875,2442333400.0,1.4397845590130856,0.003647786466195845,0.01621875569937827,0.019925704723112843,29894.768359375,29753.030078125,2.0101103173850063,0.6255080846293306,0.6480437633699214,29522.7171875,29429.1458984375,2.235073146602129,1.3287572404421069,0.626693370385549,29179.89912109375,29141.4869140625,2.5312805593532772,1.8800549674172617,0.5730173143499325,28960.5705078125,28964.561393229167,2.7916899123193843,2.058310427182782,0.5079137345697854,27218.689615885418,27215.55202907986,2.0280146584087424,1.7262888933729037,0.488000200064722
2018-01-03,30658.73046875,30724.3203125,30456.759765625,30560.94921875,2309467700.0,1.0778492213742974,0.004699933223838264,-0.003189344389183597,0.001495599128997681,30091.35625,29983.766015625,1.3552973364196712,1.3813108746665876,0.6081789466900613,29694.001171875,29595.0080078125,1.8495047674701273,1.885705999212576,0.6449127329378067,29254.2345703125,29211.35791015625,2.1651176583145064,2.487105167661104,0.5719298666283933,28995.619010416667,28998.4333984375,2.654641075681178,2.9649803752989516,0.5119994044313091,27254.647884114584,27250.98459201389,2.031845605588305,2.084931401698256,0.48869461488452964
2018-01-04,30691.7109375,30796.9296875,30560.4296875,30736.48046875,2995571100.0,2.3676152419016256,0.004278719152799548,0.001458684768052449,0.00574364522330696,30319.1203125,30195.5140625,1.3539665973606518,0.8185313598630545,0.6285226637162744,29862.608203125,29771.826171875,1.716294723494615,1.4878202919629242,0.6211713766903043,29334.14462890625,29298.383984375,2.0404173304227453,2.0880615096885315,0.5578635969228926,29035.783854166668,29035.95908203125,2.7279618397470107,2.773349360400785,0.5155227845134367,27290.331108940973,27287.7779296875,2.109819912138436,2.0800759189908806,0.48691153980363827
2018-01-05,30893.859375,30911.009765625,30638.529296875,30814.640625,2263930100.0,0.8015949674230739,0.005120264384531868,-0.0025642231693494915,0.0025429117146143648,30509.30625,30437.328125,1.0716854446634665,0.8803263063068318,0.4634922768298195,30018.70625,29941.8380859375,1.4788195191779572,1.4174943503535817,0.5528941177170208,29432.73662109375,29398.14794921875,1.845409483453008,1.9924182360373643,0.521576303588237,29074.514029947917,29078.608072916668,2.630170513223896,2.859401888886252,0.5050165480738009,27326.736555989584,27325.113704427084,2.128110443655782,2.174508566037366,0.4820906219209249
2018-01-08,30895.08984375,30929.150390625,30732.5390625,30899.529296875,2004162500.0,0.2694478809642311,0.002610746616487597,0.00014369445589743415,0.002754816222199573,30705.38203125,30633.5359375,1.6218977600926252,0.5331092541741137,0.3852438921964034,30185.2501953125,30111.4181640625,1.3609930795684415,1.1382239128272262,0.4941414432621107,29566.473046875,29500.38447265625,1.7961575503826528,1.6753197034087182,0.5247977741899883,29116.3466796875,29116.492740885416,2.5672317734981918,2.6347585327972514,0.5076975616062006,27365.48650173611,27361.929926215278,2.1553695020220225,2.144622881594119,0.48293519410336155
2018-01-09,30933.509765625,31056.69921875,30852.4296875,31011.41015625,2004940800.0,0.2791258572570638,0.0010997082972858292,0.0025183172299306027,0.0036207949415693846,30804.601953125,30814.580078125,1.1563804147976104,1.0012938641200664,0.3058585060070473,30349.68515625,30283.805078125,1.313752185501862,1.0003069453094944,0.4769511346884845,29701.88408203125,29628.7529296875,1.7654288299836562,1.5253303218197836,0.5386153908790308,29158.886360677083,29158.200390625,2.5358218105160506,2.504703789375406,0.5089691053122217,27405.406108940973,27401.138422309028,2.198559525660181,2.1429877404175155,0.4857223970805063
2018-01-10,31009.240234375,31267.5703125,30928.580078125,31073.720703125,2595365800.0,1.4984994083266945,-6.997172537678609e-05,0.002079395311289207,0.0020092780870347494,30907.15625,30884.68203125,1.368192893579128,0.8679807380160485,0.40924198394815364,30499.25625,30434.2240234375,1.221781792285008,0.9210367322993589,0.5087104653191077,29823.57763671875,29759.214453125,1.646383727060345,1.4651261630182966,0.5344138828793027,29202.174544270834,29201.2935546875,2.4450958428868157,2.4387864660634966,0.5123192921253903,27444.387999131945,27440.906315104166,2.2077841572743044,2.1650181119863374,0.4849744890945688
2018-01-11,31066.2109375,31133.1796875,30950.0703125,31120.390625,1794778900.0,-0.29902839983568424,-0.00024167577795872907,0.0017440069408207017,0.0015019096786277844,30983.93828125,30959.58203125,1.279107917745213,1.0851180546154715,0.39340824139639496,30651.529296875,30577.548046875,1.2115755225042875,0.818291176998036,0.510965452556335,29931.33271484375,29880.2544921875,1.509453448904086,1.3926314805452358,0.502700426099714,29242.634375,29241.3640625,2.343779671447084,2.351445435050147,0.5057866305746666,27483.71228298611,27479.36838107639,2.2089958312439633,2.171264360170692,0.48568654416581725
2018-01-12,31298.05078125,31412.5390625,31198.359375,31412.5390625,2327417400.0,0.8443617840347314,0.005708802257362411,0.0036580003671854064,0.009387685425301438,31103.51796875,31040.4203125,1.942696661478066,1.2268931059323858,0.48772852313911896,30806.412109375,30738.87421875,1.6363899380972122,1.1076312815160154,0.47561039998446936,30062.265625,29996.52001953125,1.6872621172798237,1.4642267898569323,0.5147830569341226,29287.885188802084,29283.378580729168,2.5172569795694333,2.460093956170781,0.5146956827966861,27524.1181640625,27518.881108940972,2.352714397951197,2.2792257634306963,0.48819345831619737
2018-01-15,31702.560546875,31733.1796875,31265.25,31338.869140625,2664144600.0,1.4774676733359797,0.009232666095470932,-0.01147198838126184,-0.002345239323966221,31191.3859375,31201.914453125,0.7844037050721783,1.6424078950142356,0.4661679986733975,30948.383984375,30917.7251953125,1.3952083955951613,1.7344520157038592,0.42570594543490065,30168.1041015625,30138.80908203125,1.3939525178730767,1.7421064689174701,0.4811621401282002,29331.670345052084,29334.484602864584,2.2707666724528814,2.724789671766239,0.5002019581576528,27562.35666232639,27560.53544921875,2.271762774408962,2.4847658112011017,0.48306417982556465
